"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 08 08:54:47 GMT 2023","Fri Dec 08 08:54:47 GMT 2023","552","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Fri Dec 08 09:20:10 GMT 2023","Fri Dec 08 09:20:10 GMT 2023","207","Subscription QA","Update subscription","","","","update subscription Copy",""
"failed","Fri Dec 08 09:20:01 GMT 2023","Fri Dec 08 09:20:01 GMT 2023","221","Community QA","List communities","","","","list communities-No Auth Token",""
"passed","Fri Dec 08 09:20:13 GMT 2023","Fri Dec 08 09:20:13 GMT 2023","418","Panic QA","","","","","create panic-Empty longitude",""
"passed","Fri Dec 08 09:20:11 GMT 2023","Fri Dec 08 09:20:11 GMT 2023","205","Payments QA","","","","","get payments-Empty page",""
"passed","Fri Dec 08 09:00:00 GMT 2023","Fri Dec 08 09:05:00 GMT 2023","300269","Community QA","Create community","","","","Create Community Copy",""
"passed","Fri Dec 08 09:20:15 GMT 2023","Fri Dec 08 09:20:15 GMT 2023","401","Guest QA","","","","","create guest-Empty country code",""
"passed","Fri Dec 08 09:20:04 GMT 2023","Fri Dec 08 09:20:04 GMT 2023","393","Subscription QA","Create Subscription","","","","create subscription-Empty User field",""
"failed","Fri Dec 08 09:20:16 GMT 2023","Fri Dec 08 09:20:16 GMT 2023","212","Guest QA","","","","","create guest-No Auth Token",""
"failed","Fri Dec 08 09:20:03 GMT 2023","Fri Dec 08 09:20:03 GMT 2023","214","Community QA","get by Id","","","","get by id- Invalid Auth token",""
"failed","Fri Dec 08 09:20:09 GMT 2023","Fri Dec 08 09:20:10 GMT 2023","402","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-No Auth Token",""
"passed","Fri Dec 08 08:54:56 GMT 2023","Fri Dec 08 08:54:56 GMT 2023","397","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Language field",""
