"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 16:04:02 GMT 2023","Thu Dec 07 16:04:03 GMT 2023","531","Authorization QA","Login","Login Email","","","Login (Email)-Wrong password",""
"passed","Thu Dec 07 16:04:13 GMT 2023","Thu Dec 07 16:04:13 GMT 2023","498","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 10",""
"passed","Thu Dec 07 16:29:17 GMT 2023","Thu Dec 07 16:29:18 GMT 2023","234","Community QA","get by Id","","","","get by id",""
"passed","Thu Dec 07 16:29:19 GMT 2023","Thu Dec 07 16:29:19 GMT 2023","231","Subscription QA","Create Subscription","","","","create subscription",""
"failed","Thu Dec 07 16:04:14 GMT 2023","Thu Dec 07 16:04:14 GMT 2023","222","Authorization QA","Signup","Admin level roles","","","Admin level roles-Wrong endpoint",""
"passed","Thu Dec 07 16:29:24 GMT 2023","Thu Dec 07 16:29:24 GMT 2023","229","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments",""
"failed","Thu Dec 07 16:29:18 GMT 2023","Thu Dec 07 16:29:19 GMT 2023","452","Community QA","get by Id","","","","get by id- No Auth token",""
"passed","Thu Dec 07 16:04:11 GMT 2023","Thu Dec 07 16:04:12 GMT 2023","429","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Password does not meet complexity",""
"failed","Thu Dec 07 16:29:16 GMT 2023","Thu Dec 07 16:29:17 GMT 2023","243","Community QA","List communities","","","","list communities- Invalid Auth",""
"failed","Thu Dec 07 16:04:01 GMT 2023","Thu Dec 07 16:04:02 GMT 2023","528","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Thu Dec 07 16:04:11 GMT 2023","Thu Dec 07 16:04:11 GMT 2023","439","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty password field",""
"passed","Thu Dec 07 16:04:14 GMT 2023","Thu Dec 07 16:04:14 GMT 2023","429","Authorization QA","Signup","Admin level roles","","","Admin level roles",""
"passed","Thu Dec 07 16:04:05 GMT 2023","Thu Dec 07 16:04:05 GMT 2023","296","Authorization QA","Signup","Signup (Email)","","","Signup (Email)",""
"passed","Thu Dec 07 16:04:01 GMT 2023","Thu Dec 07 16:04:01 GMT 2023","310","Authorization QA","Login","Login Email","","","Login (Email)-Empty email field",""
"passed","Thu Dec 07 16:29:22 GMT 2023","Thu Dec 07 16:29:22 GMT 2023","447","Subscription QA","Create Subscription","","","","create subscription-Empty startDate",""
"passed","Thu Dec 07 16:29:20 GMT 2023","Thu Dec 07 16:29:21 GMT 2023","448","Subscription QA","Create Subscription","","","","create subscription- Empty Renew Amount",""
"passed","Thu Dec 07 16:04:08 GMT 2023","Thu Dec 07 16:04:08 GMT 2023","442","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Name field",""
"failed","Thu Dec 07 16:29:24 GMT 2023","Thu Dec 07 16:29:24 GMT 2023","229","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Without ID",""
"passed","Thu Dec 07 16:29:22 GMT 2023","Thu Dec 07 16:29:23 GMT 2023","443","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users",""
"passed","Thu Dec 07 16:29:18 GMT 2023","Thu Dec 07 16:29:18 GMT 2023","520","Community QA","get by Id","","","","get by id- invalid id",""
