"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 09:51:28 GMT 2023","Fri Dec 15 09:51:28 GMT 2023","392","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"passed","Fri Dec 15 10:16:49 GMT 2023","Fri Dec 15 10:16:49 GMT 2023","392","Events QA","","","","","Create Event-Empty city",""
"passed","Fri Dec 15 10:16:32 GMT 2023","Fri Dec 15 10:16:32 GMT 2023","225","Community QA","List communities","","","","list communities",""
"passed","Fri Dec 15 10:51:53 GMT 2023","Fri Dec 15 10:56:54 GMT 2023","300227","Appointments","Create Appointment","","","","Create Appointment-No Auth",""
"failed","Fri Dec 15 10:16:47 GMT 2023","Fri Dec 15 10:16:47 GMT 2023","208","Guest QA","","","","","create guest-Invalid/Mismatched Auth Token",""
"passed","Fri Dec 15 10:16:42 GMT 2023","Fri Dec 15 10:16:42 GMT 2023","206","Subscription QA","Update subscription","","","","update subscription Copy 2",""
"passed","Fri Dec 15 10:16:46 GMT 2023","Fri Dec 15 10:16:47 GMT 2023","418","Guest QA","","","","","create guest-Empty country code",""
"passed","Fri Dec 15 11:01:54 GMT 2023","Fri Dec 15 11:01:55 GMT 2023","471","Appointments","New Folder Copy","","","","list appointments Copy 2",""
"passed","Fri Dec 15 10:16:36 GMT 2023","Fri Dec 15 10:16:37 GMT 2023","433","Subscription QA","Create Subscription","","","","create subscription-Negative amount on renewAmount",""
"passed","Fri Dec 15 09:51:24 GMT 2023","Fri Dec 15 09:51:24 GMT 2023","477","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Password didn't meet complexity",""
"passed","Fri Dec 15 10:16:44 GMT 2023","Fri Dec 15 10:16:44 GMT 2023","204","Panic QA","","","","","create panic-Empty latitude field",""
"passed","Fri Dec 15 10:11:32 GMT 2023","Fri Dec 15 10:16:32 GMT 2023","300291","Community QA","Create community","","","","Create Community Copy 4",""
"failed","Fri Dec 15 10:16:33 GMT 2023","Fri Dec 15 10:16:33 GMT 2023","218","Community QA","get All community users for user","","","","get All community users for user-Invalid/Mismatched Auth token",""
"passed","Fri Dec 15 10:41:53 GMT 2023","Fri Dec 15 10:46:53 GMT 2023","300234","Appointments","Create Appointment","","","","Create Appointment-Empty country",""
"passed","Fri Dec 15 09:51:20 GMT 2023","Fri Dec 15 09:51:21 GMT 2023","294","Authorization QA","Login","Login Phone","","","Login (Phone) Copy",""
