"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 07:17:11 GMT 2023","Fri Dec 08 07:17:12 GMT 2023","440","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty password",""
"passed","Fri Dec 08 07:17:15 GMT 2023","Fri Dec 08 07:17:16 GMT 2023","395","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty password field",""
"passed","Fri Dec 08 07:42:34 GMT 2023","Fri Dec 08 07:42:34 GMT 2023","206","Guest Copy","","","","","create guest Copy 4",""
"passed","Fri Dec 08 07:32:19 GMT 2023","Fri Dec 08 07:37:20 GMT 2023","300302","Community QA","Create community","","","","Create Community Copy 3",""
"passed","Fri Dec 08 07:17:11 GMT 2023","Fri Dec 08 07:17:11 GMT 2023","400","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Language",""
"passed","Fri Dec 08 07:17:10 GMT 2023","Fri Dec 08 07:17:10 GMT 2023","284","Authorization QA","Signup","Signup (Email)","","","Signup (Email)",""
"failed","Fri Dec 08 07:42:31 GMT 2023","Fri Dec 08 07:42:31 GMT 2023","394","Payments QA","","","","","get payments-No Auth token",""
"passed","Fri Dec 08 07:17:07 GMT 2023","Fri Dec 08 07:17:07 GMT 2023","407","Authorization QA","Login","Login Email","","","Login (Email)-Empty password",""
"failed","Fri Dec 08 07:42:27 GMT 2023","Fri Dec 08 07:42:27 GMT 2023","398","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"failed","Fri Dec 08 07:42:27 GMT 2023","Fri Dec 08 07:42:28 GMT 2023","210","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Without ID",""
"passed","Fri Dec 08 07:17:05 GMT 2023","Fri Dec 08 07:17:06 GMT 2023","824","Authorization QA","Login","Login Email","","","Login (Email)",""
"failed","Fri Dec 08 07:17:06 GMT 2023","Fri Dec 08 07:17:07 GMT 2023","505","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Fri Dec 08 07:42:21 GMT 2023","Fri Dec 08 07:42:22 GMT 2023","211","Community QA","get by Id","","","","get by id",""
