"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 08:33:04 GMT 2023","Fri Dec 08 08:33:05 GMT 2023","901","Authorization QA","Login","Login Email","","","Login (Email)",""
"passed","Fri Dec 08 08:58:37 GMT 2023","Fri Dec 08 08:58:37 GMT 2023","228","Guest QA","","","","","create guest- Empty mobileNumber field",""
"passed","Fri Dec 08 08:58:32 GMT 2023","Fri Dec 08 08:58:32 GMT 2023","219","Subscription QA","Update subscription","","","","update subscription Copy 3",""
"failed","Fri Dec 08 08:58:22 GMT 2023","Fri Dec 08 08:58:22 GMT 2023","228","Community QA","get All community users for user","","","","get All community users for user-Invalid/Mismatched Auth token",""
"failed","Fri Dec 08 08:58:26 GMT 2023","Fri Dec 08 08:58:26 GMT 2023","462","Subscription QA","Create Subscription","","","","create subscription-Empty currency field",""
"passed","Fri Dec 08 08:43:20 GMT 2023","Fri Dec 08 08:48:20 GMT 2023","300304","Community QA","Create community","","","","Create Community Copy 2",""
"passed","Fri Dec 08 08:33:05 GMT 2023","Fri Dec 08 08:33:05 GMT 2023","309","Authorization QA","Login","Login Email","","","Login (Email)-Empty email field",""
"passed","Fri Dec 08 08:58:31 GMT 2023","Fri Dec 08 08:58:32 GMT 2023","220","Subscription QA","Update subscription","","","","update subscription Copy",""
"passed","Fri Dec 08 09:03:38 GMT 2023","Fri Dec 08 09:08:38 GMT 2023","300301","Events QA","","","","","Create Event-empty Title field",""
"passed","Fri Dec 08 08:33:14 GMT 2023","Fri Dec 08 08:33:14 GMT 2023","551","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)- Empty mobileNumber",""
"passed","Fri Dec 08 08:58:27 GMT 2023","Fri Dec 08 08:58:27 GMT 2023","450","Subscription QA","Create Subscription","","","","create subscription-Empty renewDate",""
"passed","Fri Dec 08 08:33:10 GMT 2023","Fri Dec 08 08:33:10 GMT 2023","565","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty email field",""
"passed","Fri Dec 08 08:33:18 GMT 2023","Fri Dec 08 08:33:18 GMT 2023","510","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 11",""
"failed","Fri Dec 08 08:58:21 GMT 2023","Fri Dec 08 08:58:21 GMT 2023","233","Community QA","List communities","","","","list communities-No Auth Token",""
"passed","Fri Dec 08 08:58:34 GMT 2023","Fri Dec 08 08:58:34 GMT 2023","232","Panic QA","","","","","create panic-Empty latitude field",""
"passed","Fri Dec 08 08:33:12 GMT 2023","Fri Dec 08 08:33:13 GMT 2023","461","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty role",""
"passed","Fri Dec 08 08:58:34 GMT 2023","Fri Dec 08 08:58:34 GMT 2023","433","Panic QA","","","","","create panic-Empty longitude",""
"passed","Fri Dec 08 08:58:36 GMT 2023","Fri Dec 08 08:58:36 GMT 2023","231","Guest QA","","","","","create guest-Empty email field",""
"passed","Fri Dec 08 08:58:32 GMT 2023","Fri Dec 08 08:58:33 GMT 2023","220","Payments QA","","","","","get payments-Empty page",""
"passed","Fri Dec 08 08:33:07 GMT 2023","Fri Dec 08 08:33:08 GMT 2023","761","Authorization QA","Login","Login Phone","","","Login (Phone)",""
"failed","Fri Dec 08 08:58:23 GMT 2023","Fri Dec 08 08:58:23 GMT 2023","488","Community QA","get by Id","","","","get by id- No Auth token",""
"passed","Fri Dec 08 08:33:18 GMT 2023","Fri Dec 08 08:33:19 GMT 2023","424","Authorization QA","Signup","Admin level roles","","","Admin level roles",""
"passed","Fri Dec 08 08:33:09 GMT 2023","Fri Dec 08 08:33:10 GMT 2023","313","Authorization QA","Signup","Signup (Email)","","","Signup (Email)",""
"passed","Fri Dec 08 08:58:27 GMT 2023","Fri Dec 08 08:58:28 GMT 2023","465","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users",""
"passed","Fri Dec 08 08:33:19 GMT 2023","Fri Dec 08 08:38:19 GMT 2023","300320","Community QA","Create community","","","","Create Community",""
"failed","Fri Dec 08 08:58:31 GMT 2023","Fri Dec 08 08:58:31 GMT 2023","234","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Invalid/mismatched Auth Token",""
"passed","Fri Dec 08 08:58:32 GMT 2023","Fri Dec 08 08:58:32 GMT 2023","228","Payments QA","","","","","get payments",""
"failed","Fri Dec 08 08:58:28 GMT 2023","Fri Dec 08 08:58:29 GMT 2023","230","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Invalid/Mismatched Auth Token",""
"failed","Fri Dec 08 08:58:30 GMT 2023","Fri Dec 08 08:58:31 GMT 2023","455","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty User",""
"passed","Fri Dec 08 08:53:20 GMT 2023","Fri Dec 08 08:58:21 GMT 2023","300322","Community QA","Create community","","","","Create Community Copy 4",""
"failed","Fri Dec 08 08:58:22 GMT 2023","Fri Dec 08 08:58:22 GMT 2023","228","Community QA","get All community users for user","","","","get All community users for user-No Auth Token",""
