"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 08:51:25 GMT 2023","Fri Dec 15 08:51:25 GMT 2023","392","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 10",""
"passed","Fri Dec 15 09:16:36 GMT 2023","Fri Dec 15 09:16:36 GMT 2023","170","Payments QA","","","","","get payments-Empty page",""
"passed","Fri Dec 15 09:36:44 GMT 2023","Fri Dec 15 09:41:45 GMT 2023","300250","Appointments","Create Appointment","","","","Create Appointment-Empty country",""
"passed","Fri Dec 15 08:51:18 GMT 2023","Fri Dec 15 08:51:19 GMT 2023","252","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 4",""
"failed","Fri Dec 15 09:16:33 GMT 2023","Fri Dec 15 09:16:33 GMT 2023","176","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Invalid/Mismatched Auth Token",""
"passed","Fri Dec 15 08:51:15 GMT 2023","Fri Dec 15 08:51:16 GMT 2023","260","Authorization QA","Login","Login Email","","","Login (Email)-Empty email field",""
"passed","Fri Dec 15 09:16:37 GMT 2023","Fri Dec 15 09:16:37 GMT 2023","169","Panic QA","","","","","create panic-Empty latitude field",""
"passed","Fri Dec 15 08:51:16 GMT 2023","Fri Dec 15 08:51:17 GMT 2023","329","Authorization QA","Login","Login Email","","","Login (Email)-Empty password",""
"passed","Fri Dec 15 08:51:25 GMT 2023","Fri Dec 15 08:51:26 GMT 2023","327","Authorization QA","Signup","Admin level roles","","","Admin level roles",""
"failed","Fri Dec 15 08:51:16 GMT 2023","Fri Dec 15 08:51:16 GMT 2023","443","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Fri Dec 15 09:16:38 GMT 2023","Fri Dec 15 09:16:39 GMT 2023","175","Guest QA","","","","","create guest-Empty email field",""
"passed","Fri Dec 15 09:41:45 GMT 2023","Fri Dec 15 09:46:45 GMT 2023","300267","Appointments","Create Appointment","","","","Create Appointment-Empty zipcode",""
"passed","Fri Dec 15 09:06:27 GMT 2023","Fri Dec 15 09:11:27 GMT 2023","300268","Community QA","Create community","","","","Create Community Copy 3",""
"passed","Fri Dec 15 09:01:27 GMT 2023","Fri Dec 15 09:06:27 GMT 2023","300258","Community QA","Create community","","","","Create Community Copy 2",""
"passed","Fri Dec 15 08:51:18 GMT 2023","Fri Dec 15 08:51:18 GMT 2023","253","Authorization QA","Login","Login Phone","","","Login (Phone) Copy",""
"passed","Fri Dec 15 08:51:16 GMT 2023","Fri Dec 15 08:51:16 GMT 2023","184","Authorization QA","Login","Login Email","","","Login (Email)-Wrong email",""
"passed","Fri Dec 15 09:16:36 GMT 2023","Fri Dec 15 09:16:36 GMT 2023","171","Subscription QA","Update subscription","","","","update subscription Copy 3",""
"passed","Fri Dec 15 08:51:18 GMT 2023","Fri Dec 15 08:51:18 GMT 2023","253","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 2",""
"failed","Fri Dec 15 09:16:36 GMT 2023","Fri Dec 15 09:16:36 GMT 2023","328","Payments QA","","","","","get payments-No Auth token",""
"passed","Fri Dec 15 08:51:20 GMT 2023","Fri Dec 15 08:51:20 GMT 2023","330","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Language",""
"failed","Fri Dec 15 09:16:38 GMT 2023","Fri Dec 15 09:16:38 GMT 2023","180","Guest QA","","","","","create guest-Successful",""
"passed","Fri Dec 15 09:16:35 GMT 2023","Fri Dec 15 09:16:36 GMT 2023","170","Subscription QA","Update subscription","","","","update subscription Copy 2",""
"failed","Fri Dec 15 09:16:28 GMT 2023","Fri Dec 15 09:16:28 GMT 2023","185","Community QA","List communities","","","","list communities- Invalid Auth",""
"passed","Fri Dec 15 09:16:42 GMT 2023","Fri Dec 15 09:16:42 GMT 2023","321","Events QA","","","","","Create Event-Empty Country",""
"passed","Fri Dec 15 09:16:41 GMT 2023","Fri Dec 15 09:16:41 GMT 2023","322","Events QA","","","","","Create Event- Empty endDate",""
"passed","Fri Dec 15 09:16:43 GMT 2023","Fri Dec 15 09:21:44 GMT 2023","300390","Appointments","Create Appointment","","","","Create Appointment",""
"passed","Fri Dec 15 09:31:44 GMT 2023","Fri Dec 15 09:36:44 GMT 2023","300217","Appointments","Create Appointment","","","","Create Appointment- Empty State",""
"failed","Fri Dec 15 09:16:33 GMT 2023","Fri Dec 15 09:16:34 GMT 2023","175","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Without ID",""
"passed","Fri Dec 15 08:51:23 GMT 2023","Fri Dec 15 08:51:24 GMT 2023","327","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty password field",""
"failed","Fri Dec 15 09:16:38 GMT 2023","Fri Dec 15 09:16:38 GMT 2023","179","Guest QA","","","","","create guest-Empty First name",""
"passed","Fri Dec 15 09:16:36 GMT 2023","Fri Dec 15 09:16:36 GMT 2023","174","Payments QA","","","","","get payments",""
"passed","Fri Dec 15 09:16:39 GMT 2023","Fri Dec 15 09:16:39 GMT 2023","324","Guest QA","","","","","create guest-Wrong email format",""
"passed","Fri Dec 15 08:51:24 GMT 2023","Fri Dec 15 08:51:25 GMT 2023","325","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty name field",""
"passed","Fri Dec 15 09:16:32 GMT 2023","Fri Dec 15 09:16:33 GMT 2023","345","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users",""
"passed","Fri Dec 15 09:16:28 GMT 2023","Fri Dec 15 09:16:29 GMT 2023","179","Community QA","get by Id","","","","get by id",""
"passed","Fri Dec 15 09:16:35 GMT 2023","Fri Dec 15 09:16:35 GMT 2023","170","Subscription QA","Update subscription","","","","update subscription Copy",""
"passed","Fri Dec 15 09:16:42 GMT 2023","Fri Dec 15 09:16:43 GMT 2023","319","Events QA","","","","","Create Event-Empty zipcode",""
"passed","Fri Dec 15 08:51:19 GMT 2023","Fri Dec 15 08:51:19 GMT 2023","242","Authorization QA","Signup","Signup (Email)","","","Signup (Email)",""
"passed","Fri Dec 15 08:51:26 GMT 2023","Fri Dec 15 08:56:26 GMT 2023","300265","Community QA","Create community","","","","Create Community",""
"passed","Fri Dec 15 09:16:37 GMT 2023","Fri Dec 15 09:16:38 GMT 2023","327","Panic QA","","","","","create panic-Empty longitude",""
"passed","Fri Dec 15 09:56:45 GMT 2023","Fri Dec 15 09:56:45 GMT 2023","185","Appointments","New Folder Copy","","","","list appointments Copy",""
"passed","Fri Dec 15 09:16:41 GMT 2023","Fri Dec 15 09:16:42 GMT 2023","321","Events QA","","","","","Create Event-Empty city",""
"passed","Fri Dec 15 09:16:42 GMT 2023","Fri Dec 15 09:16:42 GMT 2023","321","Events QA","","","","","Create Event-Empty state",""
"passed","Fri Dec 15 08:51:17 GMT 2023","Fri Dec 15 08:51:18 GMT 2023","586","Authorization QA","Login","Login Phone","","","Login (Phone)",""
"passed","Fri Dec 15 09:16:43 GMT 2023","Fri Dec 15 09:16:43 GMT 2023","324","Events QA","","","","","Create Event-No Auth Token",""
"failed","Fri Dec 15 09:16:35 GMT 2023","Fri Dec 15 09:16:35 GMT 2023","177","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Invalid/mismatched Auth Token",""
"failed","Fri Dec 15 09:16:29 GMT 2023","Fri Dec 15 09:16:29 GMT 2023","335","Community QA","get by Id","","","","get by id- No Auth token",""
"passed","Fri Dec 15 09:46:45 GMT 2023","Fri Dec 15 09:51:45 GMT 2023","300176","Appointments","Create Appointment","","","","Create Appointment Copy 7",""
"passed","Fri Dec 15 08:51:17 GMT 2023","Fri Dec 15 08:51:17 GMT 2023","357","Authorization QA","Login","Login Email","","","Login (Email)-Wrong password",""
"passed","Fri Dec 15 09:16:27 GMT 2023","Fri Dec 15 09:16:28 GMT 2023","197","Community QA","List communities","","","","list communities",""
"failed","Fri Dec 15 09:16:35 GMT 2023","Fri Dec 15 09:16:35 GMT 2023","338","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-No Auth Token",""
"failed","Fri Dec 15 09:16:36 GMT 2023","Fri Dec 15 09:16:37 GMT 2023","175","Payments QA","","","","","get payments-Invalid/mismatched Auth Token",""
"failed","Fri Dec 15 09:16:28 GMT 2023","Fri Dec 15 09:16:28 GMT 2023","180","Community QA","get All community users for user","","","","get All community users for user-No Auth Token",""
"passed","Fri Dec 15 09:16:37 GMT 2023","Fri Dec 15 09:16:37 GMT 2023","178","Panic QA","","","","","create panic",""
"failed","Fri Dec 15 09:16:33 GMT 2023","Fri Dec 15 09:16:33 GMT 2023","330","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"passed","Fri Dec 15 09:11:27 GMT 2023","Fri Dec 15 09:16:27 GMT 2023","300263","Community QA","Create community","","","","Create Community Copy 4",""
"passed","Fri Dec 15 08:51:24 GMT 2023","Fri Dec 15 08:51:24 GMT 2023","327","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"passed","Fri Dec 15 09:16:31 GMT 2023","Fri Dec 15 09:16:31 GMT 2023","324","Subscription QA","Create Subscription","","","","create subscription- Empty Renew Amount",""
"failed","Fri Dec 15 09:16:34 GMT 2023","Fri Dec 15 09:16:34 GMT 2023","350","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty status",""
"passed","Fri Dec 15 09:16:28 GMT 2023","Fri Dec 15 09:16:28 GMT 2023","177","Community QA","get All community users for user","","","","get All community users for user",""
"passed","Fri Dec 15 08:51:19 GMT 2023","Fri Dec 15 08:51:19 GMT 2023","404","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty email field",""
"failed","Fri Dec 15 09:16:37 GMT 2023","Fri Dec 15 09:16:37 GMT 2023","183","Panic QA","","","","","create panic-Empty emergency field",""
"passed","Fri Dec 15 08:51:23 GMT 2023","Fri Dec 15 08:51:23 GMT 2023","398","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Countrycode",""
"failed","Fri Dec 15 09:16:40 GMT 2023","Fri Dec 15 09:16:40 GMT 2023","177","Guest QA","","","","","create guest-Invalid/Mismatched Auth Token",""
"passed","Fri Dec 15 09:16:43 GMT 2023","Fri Dec 15 09:16:43 GMT 2023","321","Events QA","","","","","Create Event-Invalid/Mismatched Auth Token",""
"passed","Fri Dec 15 08:51:18 GMT 2023","Fri Dec 15 08:51:18 GMT 2023","259","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 3",""
"passed","Fri Dec 15 08:56:26 GMT 2023","Fri Dec 15 09:01:27 GMT 2023","300265","Community QA","Create community","","","","Create Community Copy",""
