"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 08:05:44 GMT 2023","Fri Dec 08 08:05:44 GMT 2023","405","Authorization QA","Signup","Admin level roles","","","Admin level roles",""
"failed","Fri Dec 08 08:30:53 GMT 2023","Fri Dec 08 08:30:53 GMT 2023","397","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"passed","Fri Dec 08 08:30:56 GMT 2023","Fri Dec 08 08:30:56 GMT 2023","212","Payments QA","","","","","get payments",""
"passed","Fri Dec 08 08:10:45 GMT 2023","Fri Dec 08 08:15:45 GMT 2023","300302","Community QA","Create community","","","","Create Community Copy",""
"passed","Fri Dec 08 08:05:40 GMT 2023","Fri Dec 08 08:05:40 GMT 2023","470","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)- Empty mobileNumber",""
"passed","Fri Dec 08 08:31:01 GMT 2023","Fri Dec 08 08:31:01 GMT 2023","210","Guest QA","","","","","create guest- Empty mobileNumber field",""
"passed","Fri Dec 08 08:05:35 GMT 2023","Fri Dec 08 08:05:35 GMT 2023","275","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 2",""
"passed","Fri Dec 08 08:30:58 GMT 2023","Fri Dec 08 08:30:58 GMT 2023","392","Panic QA","","","","","create panic-Empty longitude",""
"passed","Fri Dec 08 08:30:47 GMT 2023","Fri Dec 08 08:30:48 GMT 2023","210","Community QA","get by Id","","","","get by id",""
"failed","Fri Dec 08 08:30:48 GMT 2023","Fri Dec 08 08:30:48 GMT 2023","210","Community QA","get by Id","","","","get by id- Empty id",""
"passed","Fri Dec 08 08:30:50 GMT 2023","Fri Dec 08 08:30:51 GMT 2023","394","Subscription QA","Create Subscription","","","","create subscription-Negative amount on renewAmount",""
"passed","Fri Dec 08 08:05:43 GMT 2023","Fri Dec 08 08:05:44 GMT 2023","466","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 11",""
"failed","Fri Dec 08 08:30:49 GMT 2023","Fri Dec 08 08:30:50 GMT 2023","425","Subscription QA","Create Subscription","","","","create subscription-Empty paymentType field",""
"failed","Fri Dec 08 08:30:47 GMT 2023","Fri Dec 08 08:30:47 GMT 2023","213","Community QA","get All community users for user","","","","get All community users for user-No Auth Token",""
"passed","Fri Dec 08 08:05:32 GMT 2023","Fri Dec 08 08:05:32 GMT 2023","221","Authorization QA","Login","Login Email","","","Login (Email)-Wrong email",""
"failed","Fri Dec 08 08:30:57 GMT 2023","Fri Dec 08 08:30:57 GMT 2023","397","Payments QA","","","","","get payments-No Auth token",""
"passed","Fri Dec 08 08:30:57 GMT 2023","Fri Dec 08 08:30:58 GMT 2023","214","Panic QA","","","","","create panic",""
"passed","Fri Dec 08 08:30:48 GMT 2023","Fri Dec 08 08:30:48 GMT 2023","441","Community QA","get by Id","","","","get by id- invalid id",""
"passed","Fri Dec 08 08:05:33 GMT 2023","Fri Dec 08 08:05:33 GMT 2023","217","Authorization QA","Login","Login Email","","","Login (Email)- Empty Language",""
"passed","Fri Dec 08 08:05:45 GMT 2023","Fri Dec 08 08:10:45 GMT 2023","300258","Community QA","Create community","","","","Create Community",""
"failed","Fri Dec 08 08:30:54 GMT 2023","Fri Dec 08 08:30:55 GMT 2023","399","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty User",""
"passed","Fri Dec 08 08:30:56 GMT 2023","Fri Dec 08 08:30:56 GMT 2023","205","Subscription QA","Update subscription","","","","update subscription Copy 2",""
"passed","Fri Dec 08 08:30:52 GMT 2023","Fri Dec 08 08:30:52 GMT 2023","398","Subscription QA","Create Subscription","","","","create subscription-Empty renewDate",""
"failed","Fri Dec 08 08:30:54 GMT 2023","Fri Dec 08 08:30:54 GMT 2023","396","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty status",""
"passed","Fri Dec 08 08:05:40 GMT 2023","Fri Dec 08 08:05:41 GMT 2023","548","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Countrycode",""
"passed","Fri Dec 08 08:05:34 GMT 2023","Fri Dec 08 08:05:35 GMT 2023","703","Authorization QA","Login","Login Phone","","","Login (Phone)",""
"failed","Fri Dec 08 08:30:53 GMT 2023","Fri Dec 08 08:30:53 GMT 2023","208","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Invalid/Mismatched Auth Token",""
"failed","Fri Dec 08 08:30:46 GMT 2023","Fri Dec 08 08:30:46 GMT 2023","219","Community QA","List communities","","","","list communities-No Auth Token",""
"passed","Fri Dec 08 08:05:42 GMT 2023","Fri Dec 08 08:05:42 GMT 2023","389","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Password does not meet complexity",""
"passed","Fri Dec 08 08:30:47 GMT 2023","Fri Dec 08 08:30:47 GMT 2023","218","Community QA","get All community users for user","","","","get All community users for user",""
"failed","Fri Dec 08 08:30:51 GMT 2023","Fri Dec 08 08:30:51 GMT 2023","426","Subscription QA","Create Subscription","","","","create subscription-Empty currency field",""
"passed","Fri Dec 08 08:30:46 GMT 2023","Fri Dec 08 08:30:46 GMT 2023","222","Community QA","List communities","","","","list communities",""
"passed","Fri Dec 08 08:05:31 GMT 2023","Fri Dec 08 08:05:32 GMT 2023","831","Authorization QA","Login","Login Email","","","Login (Email)",""
"failed","Fri Dec 08 08:30:59 GMT 2023","Fri Dec 08 08:30:59 GMT 2023","207","Panic QA","","","","","create panic-Invalid/Mismatched Auth token",""
"passed","Fri Dec 08 08:30:49 GMT 2023","Fri Dec 08 08:30:49 GMT 2023","418","Subscription QA","Create Subscription","","","","create subscription-Empty User field",""
"passed","Fri Dec 08 08:41:02 GMT 2023","Fri Dec 08 08:46:02 GMT 2023","300290","Events QA","","","","","Create Event Copy 2",""
"failed","Fri Dec 08 08:05:44 GMT 2023","Fri Dec 08 08:05:45 GMT 2023","204","Authorization QA","Signup","Admin level roles","","","Admin level roles-Wrong endpoint",""
"failed","Fri Dec 08 08:30:58 GMT 2023","Fri Dec 08 08:30:59 GMT 2023","394","Panic QA","","","","","create panic-No Auth Token",""
"failed","Fri Dec 08 08:30:49 GMT 2023","Fri Dec 08 08:30:49 GMT 2023","209","Community QA","get by Id","","","","get by id- Invalid Auth token",""
"passed","Fri Dec 08 08:05:36 GMT 2023","Fri Dec 08 08:05:37 GMT 2023","542","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty email field",""
"failed","Fri Dec 08 08:30:54 GMT 2023","Fri Dec 08 08:30:54 GMT 2023","397","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty page",""
"passed","Fri Dec 08 08:05:42 GMT 2023","Fri Dec 08 08:05:43 GMT 2023","391","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"passed","Fri Dec 08 08:31:00 GMT 2023","Fri Dec 08 08:31:01 GMT 2023","208","Guest QA","","","","","create guest-Empty country code",""
"passed","Fri Dec 08 08:30:57 GMT 2023","Fri Dec 08 08:30:57 GMT 2023","206","Payments QA","","","","","get payments-Empty page",""
"passed","Fri Dec 08 08:25:46 GMT 2023","Fri Dec 08 08:30:46 GMT 2023","300292","Community QA","Create community","","","","Create Community Copy 4",""
"passed","Fri Dec 08 08:05:33 GMT 2023","Fri Dec 08 08:05:33 GMT 2023","423","Authorization QA","Login","Login Email","","","Login (Email)-Empty password",""
"passed","Fri Dec 08 08:30:55 GMT 2023","Fri Dec 08 08:30:56 GMT 2023","206","Subscription QA","Update subscription","","","","update subscription",""
"passed","Fri Dec 08 08:05:41 GMT 2023","Fri Dec 08 08:05:41 GMT 2023","405","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Language field",""
"passed","Fri Dec 08 08:05:43 GMT 2023","Fri Dec 08 08:05:43 GMT 2023","394","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty name field",""
"passed","Fri Dec 08 08:31:00 GMT 2023","Fri Dec 08 08:31:00 GMT 2023","388","Guest QA","","","","","create guest-Wrong email format",""
"passed","Fri Dec 08 08:05:37 GMT 2023","Fri Dec 08 08:05:37 GMT 2023","400","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Language",""
"passed","Fri Dec 08 08:30:56 GMT 2023","Fri Dec 08 08:30:56 GMT 2023","205","Subscription QA","Update subscription","","","","update subscription Copy",""
"passed","Fri Dec 08 08:30:53 GMT 2023","Fri Dec 08 08:30:53 GMT 2023","210","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments",""
"passed","Fri Dec 08 08:30:58 GMT 2023","Fri Dec 08 08:30:58 GMT 2023","205","Panic QA","","","","","create panic-Empty latitude field",""
"failed","Fri Dec 08 08:31:01 GMT 2023","Fri Dec 08 08:31:01 GMT 2023","209","Guest QA","","","","","create guest-Invalid/Mismatched Auth Token",""
"failed","Fri Dec 08 08:30:48 GMT 2023","Fri Dec 08 08:30:49 GMT 2023","420","Community QA","get by Id","","","","get by id- No Auth token",""
"passed","Fri Dec 08 08:20:45 GMT 2023","Fri Dec 08 08:25:46 GMT 2023","300302","Community QA","Create community","","","","Create Community Copy 3",""
"failed","Fri Dec 08 08:05:32 GMT 2023","Fri Dec 08 08:05:33 GMT 2023","532","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Fri Dec 08 08:05:35 GMT 2023","Fri Dec 08 08:05:36 GMT 2023","289","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 4",""
"passed","Fri Dec 08 08:36:01 GMT 2023","Fri Dec 08 08:41:02 GMT 2023","300297","Events QA","","","","","Create Event Copy",""
"failed","Fri Dec 08 08:30:47 GMT 2023","Fri Dec 08 08:30:47 GMT 2023","214","Community QA","get All community users for user","","","","get All community users for user-Invalid/Mismatched Auth token",""
"passed","Fri Dec 08 08:30:51 GMT 2023","Fri Dec 08 08:30:52 GMT 2023","444","Subscription QA","Create Subscription","","","","create subscription-Empty startDate",""
"passed","Fri Dec 08 08:30:52 GMT 2023","Fri Dec 08 08:30:52 GMT 2023","402","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users",""
"failed","Fri Dec 08 08:30:46 GMT 2023","Fri Dec 08 08:30:47 GMT 2023","220","Community QA","List communities","","","","list communities- Invalid Auth",""
"failed","Fri Dec 08 08:30:58 GMT 2023","Fri Dec 08 08:30:58 GMT 2023","221","Panic QA","","","","","create panic-Empty emergency field",""
"passed","Fri Dec 08 08:05:33 GMT 2023","Fri Dec 08 08:05:34 GMT 2023","406","Authorization QA","Login","Login Email","","","Login (Email)-Wrong password",""
"passed","Fri Dec 08 08:05:32 GMT 2023","Fri Dec 08 08:05:32 GMT 2023","299","Authorization QA","Login","Login Email","","","Login (Email)-Empty email field",""
"passed","Fri Dec 08 08:30:56 GMT 2023","Fri Dec 08 08:30:56 GMT 2023","205","Subscription QA","Update subscription","","","","update subscription Copy 3",""
"passed","Fri Dec 08 08:15:45 GMT 2023","Fri Dec 08 08:20:45 GMT 2023","300287","Community QA","Create community","","","","Create Community Copy 2",""
"passed","Fri Dec 08 08:05:39 GMT 2023","Fri Dec 08 08:05:39 GMT 2023","395","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Name field",""
"failed","Fri Dec 08 08:30:59 GMT 2023","Fri Dec 08 08:30:59 GMT 2023","208","Guest QA","","","","","create guest-Empty First name",""
"passed","Fri Dec 08 08:05:37 GMT 2023","Fri Dec 08 08:05:37 GMT 2023","466","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Invalid Email field",""
"passed","Fri Dec 08 08:30:50 GMT 2023","Fri Dec 08 08:30:50 GMT 2023","414","Subscription QA","Create Subscription","","","","create subscription- Empty Renew Amount",""
"passed","Fri Dec 08 08:05:38 GMT 2023","Fri Dec 08 08:05:38 GMT 2023","396","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Password didn't meet complexity",""
"passed","Fri Dec 08 08:31:01 GMT 2023","Fri Dec 08 08:36:01 GMT 2023","300233","Events QA","","","","","Create Event",""
"passed","Fri Dec 08 08:05:39 GMT 2023","Fri Dec 08 08:05:40 GMT 2023","466","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy",""
"passed","Fri Dec 08 08:51:02 GMT 2023","Fri Dec 08 08:56:03 GMT 2023","300293","Events QA","","","","","Create Event Copy 4",""
"passed","Fri Dec 08 08:30:49 GMT 2023","Fri Dec 08 08:30:49 GMT 2023","205","Subscription QA","Create Subscription","","","","create subscription",""
"passed","Fri Dec 08 08:30:59 GMT 2023","Fri Dec 08 08:30:59 GMT 2023","208","Guest QA","","","","","create guest-Successful",""
"passed","Fri Dec 08 08:05:40 GMT 2023","Fri Dec 08 08:05:40 GMT 2023","473","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Aphabets on mobileNumber field",""
"failed","Fri Dec 08 08:31:01 GMT 2023","Fri Dec 08 08:31:01 GMT 2023","207","Guest QA","","","","","create guest-No Auth Token",""
