"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 15 10:50:53 GMT 2023","Fri Dec 15 10:50:53 GMT 2023","234","Guest QA","","","","","create guest-No Auth Token",""
"passed","Fri Dec 15 10:25:24 GMT 2023","Fri Dec 15 10:25:24 GMT 2023","311","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 2",""
"passed","Fri Dec 15 10:45:36 GMT 2023","Fri Dec 15 10:50:36 GMT 2023","300266","Community QA","Create community","","","","Create Community Copy 4",""
"passed","Fri Dec 15 10:25:34 GMT 2023","Fri Dec 15 10:25:34 GMT 2023","531","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 11",""
"passed","Fri Dec 15 10:25:22 GMT 2023","Fri Dec 15 10:25:22 GMT 2023","232","Authorization QA","Login","Login Email","","","Login (Email)- Empty Language",""
"failed","Fri Dec 15 10:50:37 GMT 2023","Fri Dec 15 10:50:37 GMT 2023","233","Community QA","List communities","","","","list communities- Invalid Auth",""
"passed","Fri Dec 15 10:25:32 GMT 2023","Fri Dec 15 10:25:33 GMT 2023","516","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"passed","Fri Dec 15 10:50:57 GMT 2023","Fri Dec 15 10:50:58 GMT 2023","437","Events QA","","","","","Create Event-Invalid/Mismatched Auth Token",""
"failed","Fri Dec 15 10:50:49 GMT 2023","Fri Dec 15 10:50:49 GMT 2023","235","Panic QA","","","","","create panic-Empty emergency field",""
"passed","Fri Dec 15 10:50:48 GMT 2023","Fri Dec 15 10:50:48 GMT 2023","233","Payments QA","","","","","get payments",""
"passed","Fri Dec 15 10:35:36 GMT 2023","Fri Dec 15 10:40:36 GMT 2023","300321","Community QA","Create community","","","","Create Community Copy 2",""
"passed","Fri Dec 15 10:50:56 GMT 2023","Fri Dec 15 10:50:56 GMT 2023","444","Events QA","","","","","Create Event-Empty state",""
"passed","Fri Dec 15 10:25:31 GMT 2023","Fri Dec 15 10:25:31 GMT 2023","437","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Language field",""
"passed","Fri Dec 15 11:31:02 GMT 2023","Fri Dec 15 11:31:03 GMT 2023","460","Appointments","Get by id","","","","get by id",""
"passed","Fri Dec 15 10:25:25 GMT 2023","Fri Dec 15 10:25:25 GMT 2023","303","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 4",""
"passed","Fri Dec 15 10:50:52 GMT 2023","Fri Dec 15 10:50:53 GMT 2023","443","Guest QA","","","","","create guest-Empty country code",""
"passed","Fri Dec 15 10:50:48 GMT 2023","Fri Dec 15 10:50:48 GMT 2023","227","Subscription QA","Update subscription","","","","update subscription Copy 3",""
"passed","Fri Dec 15 11:31:02 GMT 2023","Fri Dec 15 11:31:02 GMT 2023","441","Appointments","List appointments","","","","list appointments-Invalid/Mismatched Auth Token",""
"passed","Fri Dec 15 10:25:28 GMT 2023","Fri Dec 15 10:25:28 GMT 2023","460","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty role",""
"passed","Fri Dec 15 10:25:25 GMT 2023","Fri Dec 15 10:25:26 GMT 2023","513","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty email field",""
"failed","Fri Dec 15 10:50:42 GMT 2023","Fri Dec 15 10:50:42 GMT 2023","510","Subscription QA","Create Subscription","","","","create subscription-Empty currency field",""
"passed","Fri Dec 15 11:05:59 GMT 2023","Fri Dec 15 11:10:59 GMT 2023","300315","Appointments","Create Appointment","","","","Create Appointment- Empty State",""
"passed","Fri Dec 15 10:25:21 GMT 2023","Fri Dec 15 10:25:21 GMT 2023","232","Authorization QA","Login","Login Email","","","Login (Email)-Wrong email",""
