"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 15 09:21:49 GMT 2023","Fri Dec 15 09:21:49 GMT 2023","213","Community QA","get by Id","","","","get by id- Empty id",""
"passed","Fri Dec 15 08:56:38 GMT 2023","Fri Dec 15 08:56:39 GMT 2023","465","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Language",""
"passed","Fri Dec 15 09:32:08 GMT 2023","Fri Dec 15 09:37:08 GMT 2023","300286","Appointments","Create Appointment","","","","Create Appointment-Empty City",""
"passed","Fri Dec 15 08:56:41 GMT 2023","Fri Dec 15 08:56:42 GMT 2023","467","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Aphabets on mobileNumber field",""
"passed","Fri Dec 15 09:22:03 GMT 2023","Fri Dec 15 09:22:03 GMT 2023","202","Events QA","","","","","Create Event-Successful",""
"failed","Fri Dec 15 09:21:56 GMT 2023","Fri Dec 15 09:21:57 GMT 2023","419","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-No Auth Token",""
"passed","Fri Dec 15 09:11:47 GMT 2023","Fri Dec 15 09:16:47 GMT 2023","300297","Community QA","Create community","","","","Create Community Copy 3",""
"passed","Fri Dec 15 08:56:46 GMT 2023","Fri Dec 15 09:01:46 GMT 2023","300303","Community QA","Create community","","","","Create Community",""
"failed","Fri Dec 15 09:21:55 GMT 2023","Fri Dec 15 09:21:55 GMT 2023","206","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Without ID",""
"passed","Fri Dec 15 09:21:54 GMT 2023","Fri Dec 15 09:21:54 GMT 2023","204","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Empty page",""
"passed","Fri Dec 15 08:56:45 GMT 2023","Fri Dec 15 08:56:45 GMT 2023","531","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 11",""
"passed","Fri Dec 15 08:56:42 GMT 2023","Fri Dec 15 08:56:43 GMT 2023","398","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Language field",""
"passed","Fri Dec 15 10:02:09 GMT 2023","Fri Dec 15 10:02:09 GMT 2023","224","Appointments","New Folder Copy","","","","list appointments Copy",""
"passed","Fri Dec 15 08:56:44 GMT 2023","Fri Dec 15 08:56:45 GMT 2023","475","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 10",""
"passed","Fri Dec 15 08:56:39 GMT 2023","Fri Dec 15 08:56:39 GMT 2023","393","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty password",""
"passed","Fri Dec 15 08:56:43 GMT 2023","Fri Dec 15 08:56:43 GMT 2023","398","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty password field",""
"failed","Fri Dec 15 08:56:34 GMT 2023","Fri Dec 15 08:56:34 GMT 2023","555","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Fri Dec 15 08:56:33 GMT 2023","Fri Dec 15 08:56:33 GMT 2023","303","Authorization QA","Login","Login Email","","","Login (Email)-Empty email field",""
"passed","Fri Dec 15 09:21:48 GMT 2023","Fri Dec 15 09:21:48 GMT 2023","231","Community QA","List communities","","","","list communities",""
"passed","Fri Dec 15 08:56:39 GMT 2023","Fri Dec 15 08:56:40 GMT 2023","393","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Password didn't meet complexity",""
"passed","Fri Dec 15 09:57:09 GMT 2023","Fri Dec 15 10:02:09 GMT 2023","300298","Appointments","Create Appointment","","","","Create Appointment- Invalid/Mismatched Token",""
"passed","Fri Dec 15 09:21:51 GMT 2023","Fri Dec 15 09:21:51 GMT 2023","423","Subscription QA","Create Subscription","","","","create subscription-Empty User field",""
