"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 08:46:37 GMT 2023","Fri Dec 08 08:51:38 GMT 2023","300283","Events QA","","","","","Create Event Copy 2",""
"passed","Fri Dec 08 08:11:05 GMT 2023","Fri Dec 08 08:11:05 GMT 2023","241","Authorization QA","Login","Login Email","","","Login (Email)- Empty Language",""
"failed","Fri Dec 08 08:11:18 GMT 2023","Fri Dec 08 08:11:18 GMT 2023","234","Authorization QA","Signup","Admin level roles","","","Admin level roles-Wrong endpoint",""
"passed","Fri Dec 08 08:56:38 GMT 2023","Fri Dec 08 09:01:38 GMT 2023","300315","Events QA","","","","","Create Event Copy 4",""
"passed","Fri Dec 08 08:36:19 GMT 2023","Fri Dec 08 08:36:20 GMT 2023","250","Community QA","List communities","","","","list communities",""
"passed","Fri Dec 08 08:11:15 GMT 2023","Fri Dec 08 08:11:16 GMT 2023","450","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"passed","Fri Dec 08 08:21:18 GMT 2023","Fri Dec 08 08:26:19 GMT 2023","300322","Community QA","Create community","","","","Create Community Copy 2",""
"passed","Fri Dec 08 08:11:04 GMT 2023","Fri Dec 08 08:11:04 GMT 2023","230","Authorization QA","Login","Login Email","","","Login (Email)-Wrong email",""
"passed","Fri Dec 08 08:36:23 GMT 2023","Fri Dec 08 08:36:23 GMT 2023","464","Subscription QA","Create Subscription","","","","create subscription-Empty User field",""
"passed","Fri Dec 08 08:36:36 GMT 2023","Fri Dec 08 08:36:36 GMT 2023","229","Guest QA","","","","","create guest- Empty mobileNumber field",""
"passed","Fri Dec 08 08:41:37 GMT 2023","Fri Dec 08 08:46:37 GMT 2023","300314","Events QA","","","","","Create Event Copy",""
"failed","Fri Dec 08 08:36:23 GMT 2023","Fri Dec 08 08:36:24 GMT 2023","457","Subscription QA","Create Subscription","","","","create subscription-Empty paymentType field",""
"passed","Fri Dec 08 08:36:32 GMT 2023","Fri Dec 08 08:36:32 GMT 2023","227","Panic QA","","","","","create panic",""
"failed","Fri Dec 08 08:11:04 GMT 2023","Fri Dec 08 08:11:05 GMT 2023","576","Authorization QA","Login","Login Email","","","Login (Email)-Invalid email",""
"passed","Fri Dec 08 08:11:10 GMT 2023","Fri Dec 08 08:11:11 GMT 2023","465","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Password didn't meet complexity",""
"passed","Fri Dec 08 08:11:08 GMT 2023","Fri Dec 08 08:11:09 GMT 2023","524","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty email field",""
"passed","Fri Dec 08 08:36:23 GMT 2023","Fri Dec 08 08:36:23 GMT 2023","241","Subscription QA","Create Subscription","","","","create subscription",""
"passed","Fri Dec 08 08:36:31 GMT 2023","Fri Dec 08 08:36:31 GMT 2023","233","Subscription QA","Update subscription","","","","update subscription Copy 3",""
"failed","Fri Dec 08 08:36:20 GMT 2023","Fri Dec 08 08:36:20 GMT 2023","245","Community QA","List communities","","","","list communities- Invalid Auth",""
