"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 17:12:25 GMT 2023","Thu Dec 07 17:12:25 GMT 2023","439","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users",""
"passed","Thu Dec 07 16:47:03 GMT 2023","Thu Dec 07 16:47:03 GMT 2023","233","Authorization QA","Login","Login Email","","","Login (Email)-Wrong email",""
"passed","Thu Dec 07 17:12:25 GMT 2023","Thu Dec 07 17:12:25 GMT 2023","220","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Empty page",""
"passed","Thu Dec 07 17:12:23 GMT 2023","Thu Dec 07 17:12:24 GMT 2023","459","Subscription QA","Create Subscription","","","","create subscription-Negative amount on renewAmount",""
"passed","Thu Dec 07 16:47:13 GMT 2023","Thu Dec 07 16:47:13 GMT 2023","428","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Language field",""
"passed","Thu Dec 07 16:47:03 GMT 2023","Thu Dec 07 16:47:03 GMT 2023","311","Authorization QA","Login","Login Email","","","Login (Email)-Empty email field",""
"passed","Thu Dec 07 17:12:22 GMT 2023","Thu Dec 07 17:12:22 GMT 2023","226","Subscription QA","Create Subscription","","","","create subscription",""
"passed","Thu Dec 07 17:12:28 GMT 2023","Thu Dec 07 17:12:29 GMT 2023","226","Guest","","","","","create guest",""
"passed","Thu Dec 07 16:47:06 GMT 2023","Thu Dec 07 16:47:06 GMT 2023","301","Authorization QA","Login","Login Phone","","","Login (Phone) Copy",""
"passed","Thu Dec 07 16:47:09 GMT 2023","Thu Dec 07 16:47:10 GMT 2023","443","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Password didn't meet complexity",""
"passed","Thu Dec 07 16:47:15 GMT 2023","Thu Dec 07 16:47:16 GMT 2023","594","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 10",""
"failed","Thu Dec 07 17:12:25 GMT 2023","Thu Dec 07 17:12:26 GMT 2023","431","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"passed","Thu Dec 07 16:47:10 GMT 2023","Thu Dec 07 16:47:11 GMT 2023","462","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Name field",""
"passed","Thu Dec 07 17:12:29 GMT 2023","Thu Dec 07 17:17:29 GMT 2023","300314","Events","","","","","Create Event",""
"passed","Thu Dec 07 16:47:12 GMT 2023","Thu Dec 07 16:47:13 GMT 2023","501","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Countrycode",""
"failed","Thu Dec 07 17:12:20 GMT 2023","Thu Dec 07 17:12:20 GMT 2023","225","Community QA","get by Id","","","","get by id- Empty id",""
"passed","Thu Dec 07 17:12:19 GMT 2023","Thu Dec 07 17:12:19 GMT 2023","228","Community QA","get All community users for user","","","","get All community users for user",""
"passed","Thu Dec 07 16:47:07 GMT 2023","Thu Dec 07 16:47:08 GMT 2023","597","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty email field",""
"failed","Thu Dec 07 17:12:21 GMT 2023","Thu Dec 07 17:12:22 GMT 2023","227","Community QA","get by Id","","","","get by id- Invalid Auth token",""
