"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 17:15:00 GMT 2023","Wed Dec 13 17:20:00 GMT 2023","300302","Community QA","Create community","","","","Create Community Copy 2",""
"failed","Wed Dec 13 17:30:03 GMT 2023","Wed Dec 13 17:30:03 GMT 2023","420","Community QA","get by Id","","","","get by id- No Auth token",""
"passed","Wed Dec 13 17:30:11 GMT 2023","Wed Dec 13 17:30:11 GMT 2023","205","Payments QA","","","","","get payments-Empty page",""
"failed","Wed Dec 13 17:30:13 GMT 2023","Wed Dec 13 17:30:14 GMT 2023","212","Guest QA","","","","","create guest-Empty First name",""
"failed","Wed Dec 13 17:30:02 GMT 2023","Wed Dec 13 17:30:02 GMT 2023","212","Community QA","get by Id","","","","get by id- Empty id",""
"failed","Wed Dec 13 17:30:04 GMT 2023","Wed Dec 13 17:30:04 GMT 2023","397","Subscription QA","Create Subscription","","","","create subscription-Empty paymentType field",""
"passed","Wed Dec 13 17:30:18 GMT 2023","Wed Dec 13 17:30:18 GMT 2023","390","Events QA","","","","","Create Event-Empty Country",""
"passed","Wed Dec 13 17:30:15 GMT 2023","Wed Dec 13 17:30:15 GMT 2023","207","Guest QA","","","","","create guest- Empty mobileNumber field",""
"failed","Wed Dec 13 17:30:09 GMT 2023","Wed Dec 13 17:30:10 GMT 2023","214","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Invalid/mismatched Auth Token",""
"passed","Wed Dec 13 17:50:21 GMT 2023","Wed Dec 13 17:50:21 GMT 2023","206","Appointments Copy","New Folder Copy","","","","list appointments Copy",""
"failed","Wed Dec 13 17:30:13 GMT 2023","Wed Dec 13 17:30:13 GMT 2023","396","Panic QA","","","","","create panic-No Auth Token",""
"passed","Wed Dec 13 17:30:19 GMT 2023","Wed Dec 13 17:35:20 GMT 2023","300431","Appointments Copy","Create Appointment","","","","Create Appointment",""
"passed","Wed Dec 13 17:25:00 GMT 2023","Wed Dec 13 17:30:00 GMT 2023","300257","Community QA","Create community","","","","Create Community Copy 4",""
"passed","Wed Dec 13 17:30:16 GMT 2023","Wed Dec 13 17:30:17 GMT 2023","385","Events QA","","","","","Create Event-Empty start date",""
"passed","Wed Dec 13 17:04:47 GMT 2023","Wed Dec 13 17:04:48 GMT 2023","210","Authorization QA","Login","Login Email","","","Login (Email)- Empty Language",""
"passed","Wed Dec 13 17:04:54 GMT 2023","Wed Dec 13 17:04:54 GMT 2023","467","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)- Empty mobileNumber",""
"passed","Wed Dec 13 17:45:20 GMT 2023","Wed Dec 13 17:50:21 GMT 2023","300258","Appointments Copy","Create Appointment","","","","Create Appointment Copy 4",""
"failed","Wed Dec 13 17:30:07 GMT 2023","Wed Dec 13 17:30:07 GMT 2023","211","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Invalid/Mismatched Auth Token",""
"passed","Wed Dec 13 17:30:05 GMT 2023","Wed Dec 13 17:30:05 GMT 2023","400","Subscription QA","Create Subscription","","","","create subscription-Negative amount on renewAmount",""
"passed","Wed Dec 13 17:30:10 GMT 2023","Wed Dec 13 17:30:11 GMT 2023","214","Payments QA","","","","","get payments",""
"passed","Wed Dec 13 17:30:02 GMT 2023","Wed Dec 13 17:30:03 GMT 2023","418","Community QA","get by Id","","","","get by id- invalid id",""
"passed","Wed Dec 13 17:04:53 GMT 2023","Wed Dec 13 17:04:53 GMT 2023","398","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty role",""
"passed","Wed Dec 13 17:04:59 GMT 2023","Wed Dec 13 17:09:59 GMT 2023","300296","Community QA","Create community","","","","Create Community",""
"passed","Wed Dec 13 17:04:54 GMT 2023","Wed Dec 13 17:04:55 GMT 2023","478","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Aphabets on mobileNumber field",""
"passed","Wed Dec 13 17:04:57 GMT 2023","Wed Dec 13 17:04:57 GMT 2023","389","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"failed","Wed Dec 13 17:30:07 GMT 2023","Wed Dec 13 17:30:07 GMT 2023","399","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"passed","Wed Dec 13 17:04:52 GMT 2023","Wed Dec 13 17:04:52 GMT 2023","397","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Language",""
"passed","Wed Dec 13 17:30:10 GMT 2023","Wed Dec 13 17:30:10 GMT 2023","205","Subscription QA","Update subscription","","","","update subscription Copy 3",""
"passed","Wed Dec 13 17:30:19 GMT 2023","Wed Dec 13 17:30:19 GMT 2023","390","Events QA","","","","","Create Event-Invalid/Mismatched Auth Token",""
"passed","Wed Dec 13 17:04:56 GMT 2023","Wed Dec 13 17:04:56 GMT 2023","388","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty password field",""
"passed","Wed Dec 13 17:30:16 GMT 2023","Wed Dec 13 17:30:16 GMT 2023","199","Events QA","","","","","Create Event-Successful",""
"failed","Wed Dec 13 17:30:01 GMT 2023","Wed Dec 13 17:30:02 GMT 2023","216","Community QA","get All community users for user","","","","get All community users for user-Invalid/Mismatched Auth token",""
"failed","Wed Dec 13 17:30:01 GMT 2023","Wed Dec 13 17:30:01 GMT 2023","218","Community QA","List communities","","","","list communities-No Auth Token",""
"passed","Wed Dec 13 17:30:02 GMT 2023","Wed Dec 13 17:30:02 GMT 2023","219","Community QA","get by Id","","","","get by id",""
"passed","Wed Dec 13 17:30:03 GMT 2023","Wed Dec 13 17:30:03 GMT 2023","208","Subscription QA","Create Subscription","","","","create subscription",""
"passed","Wed Dec 13 17:04:56 GMT 2023","Wed Dec 13 17:04:57 GMT 2023","395","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Password does not meet complexity",""
"failed","Wed Dec 13 17:30:15 GMT 2023","Wed Dec 13 17:30:15 GMT 2023","207","Guest QA","","","","","create guest-No Auth Token",""
"passed","Wed Dec 13 17:50:21 GMT 2023","Wed Dec 13 17:50:21 GMT 2023","424","Appointments Copy","New Folder Copy 2","","","","get by id",""
"passed","Wed Dec 13 17:30:10 GMT 2023","Wed Dec 13 17:30:10 GMT 2023","206","Subscription QA","Update subscription","","","","update subscription Copy 2",""
"passed","Wed Dec 13 17:04:57 GMT 2023","Wed Dec 13 17:04:57 GMT 2023","410","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty name field",""
"passed","Wed Dec 13 17:04:55 GMT 2023","Wed Dec 13 17:04:56 GMT 2023","394","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Language field",""
"passed","Wed Dec 13 17:04:58 GMT 2023","Wed Dec 13 17:04:58 GMT 2023","459","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 11",""
"passed","Wed Dec 13 17:04:50 GMT 2023","Wed Dec 13 17:04:50 GMT 2023","285","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 3",""
"passed","Wed Dec 13 17:30:06 GMT 2023","Wed Dec 13 17:30:06 GMT 2023","397","Subscription QA","Create Subscription","","","","create subscription-Empty renewDate",""
"passed","Wed Dec 13 17:40:20 GMT 2023","Wed Dec 13 17:45:20 GMT 2023","300296","Appointments Copy","Create Appointment","","","","Create Appointment Copy 3",""
"failed","Wed Dec 13 17:30:13 GMT 2023","Wed Dec 13 17:30:13 GMT 2023","208","Panic QA","","","","","create panic-Invalid/Mismatched Auth token",""
