"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 19:25:37 GMT 2023","Thu Dec 07 19:25:37 GMT 2023","364","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 10",""
"failed","Thu Dec 07 19:50:46 GMT 2023","Thu Dec 07 19:50:46 GMT 2023","309","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-No Auth Token",""
"passed","Thu Dec 07 19:50:41 GMT 2023","Thu Dec 07 19:50:42 GMT 2023","320","Subscription QA","Create Subscription","","","","create subscription-Empty User field",""
"passed","Thu Dec 07 19:25:32 GMT 2023","Thu Dec 07 19:25:32 GMT 2023","302","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty Language",""
"failed","Thu Dec 07 19:50:45 GMT 2023","Thu Dec 07 19:50:45 GMT 2023","158","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Without ID",""
"passed","Thu Dec 07 19:25:33 GMT 2023","Thu Dec 07 19:25:33 GMT 2023","297","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Password didn't meet complexity",""
"failed","Thu Dec 07 19:50:44 GMT 2023","Thu Dec 07 19:50:44 GMT 2023","356","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"passed","Thu Dec 07 19:25:37 GMT 2023","Thu Dec 07 19:25:38 GMT 2023","297","Authorization QA","Signup","Admin level roles","","","Admin level roles",""
"passed","Thu Dec 07 19:50:43 GMT 2023","Thu Dec 07 19:50:44 GMT 2023","300","Subscription QA","Create Subscription","","","","create subscription-Empty renewDate",""
"passed","Thu Dec 07 19:25:32 GMT 2023","Thu Dec 07 19:25:33 GMT 2023","308","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty password",""
"passed","Thu Dec 07 19:40:39 GMT 2023","Thu Dec 07 19:45:39 GMT 2023","300228","Community QA","Create community","","","","Create Community Copy 3",""
"passed","Thu Dec 07 19:25:37 GMT 2023","Thu Dec 07 19:25:37 GMT 2023","368","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 11",""
"passed","Thu Dec 07 19:25:36 GMT 2023","Thu Dec 07 19:25:36 GMT 2023","297","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Empty Role field",""
"passed","Thu Dec 07 19:50:48 GMT 2023","Thu Dec 07 19:50:48 GMT 2023","164","Panic QA","","","","","create panic",""
"failed","Thu Dec 07 19:50:39 GMT 2023","Thu Dec 07 19:50:40 GMT 2023","171","Community QA","List communities","","","","list communities- Invalid Auth",""
"failed","Thu Dec 07 19:50:43 GMT 2023","Thu Dec 07 19:50:43 GMT 2023","308","Subscription QA","Create Subscription","","","","create subscription-Empty currency field",""
