"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 07 17:17:45 GMT 2023","Thu Dec 07 17:17:45 GMT 2023","465","Subscription QA","Create Subscription","","","","create subscription-Empty currency field",""
"passed","Thu Dec 07 16:52:32 GMT 2023","Thu Dec 07 16:52:33 GMT 2023","521","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy",""
"passed","Thu Dec 07 16:52:37 GMT 2023","Thu Dec 07 16:52:37 GMT 2023","506","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber) Copy 10",""
"passed","Thu Dec 07 16:52:26 GMT 2023","Thu Dec 07 16:52:27 GMT 2023","518","Authorization QA","Login","Login Email","","","Login (Email)-Wrong password",""
"passed","Thu Dec 07 16:52:31 GMT 2023","Thu Dec 07 16:52:31 GMT 2023","462","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Empty password",""
"passed","Thu Dec 07 17:17:43 GMT 2023","Thu Dec 07 17:17:44 GMT 2023","438","Subscription QA","Create Subscription","","","","create subscription-Empty User field",""
"failed","Thu Dec 07 17:17:47 GMT 2023","Thu Dec 07 17:17:47 GMT 2023","432","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-No Auth Token",""
"passed","Thu Dec 07 17:17:45 GMT 2023","Thu Dec 07 17:17:45 GMT 2023","436","Subscription QA","Create Subscription","","","","create subscription-Negative amount on renewAmount",""
"passed","Thu Dec 07 17:17:51 GMT 2023","Thu Dec 07 17:17:51 GMT 2023","226","Guest","","","","","create guest",""
"passed","Thu Dec 07 16:52:35 GMT 2023","Thu Dec 07 16:52:36 GMT 2023","427","Authorization QA","Signup","Signup (mobileNumber) Copy","","","Signup (mobileNumber)-Password does not meet complexity",""
"failed","Thu Dec 07 17:17:48 GMT 2023","Thu Dec 07 17:17:48 GMT 2023","224","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Without ID",""
"passed","Thu Dec 07 17:17:51 GMT 2023","Thu Dec 07 17:17:51 GMT 2023","225","Panic","","","","","create panic",""
"passed","Thu Dec 07 16:52:30 GMT 2023","Thu Dec 07 16:52:30 GMT 2023","536","Authorization QA","Signup","Signup (Email)","","","Signup (Email)-Invalid Email field",""
"failed","Thu Dec 07 17:17:43 GMT 2023","Thu Dec 07 17:17:43 GMT 2023","228","Community QA","get by Id","","","","get by id- Invalid Auth token",""
"failed","Thu Dec 07 17:17:47 GMT 2023","Thu Dec 07 17:17:48 GMT 2023","228","Subscription QA","List of subscriptions of all users","","","","get list of subscriptions of all users-Invalid/Mismatched Auth Token",""
"passed","Thu Dec 07 17:17:49 GMT 2023","Thu Dec 07 17:17:49 GMT 2023","433","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty status",""
"passed","Thu Dec 07 16:52:25 GMT 2023","Thu Dec 07 16:52:25 GMT 2023","233","Authorization QA","Login","Login Email","","","Login (Email)-Wrong email",""
"passed","Thu Dec 07 16:52:28 GMT 2023","Thu Dec 07 16:52:28 GMT 2023","308","Authorization QA","Login","Login Phone","","","Login (Phone) Copy 3",""
"passed","Thu Dec 07 17:02:39 GMT 2023","Thu Dec 07 17:07:39 GMT 2023","300317","Community QA","Create community","","","","Create Community Copy 2",""
"passed","Thu Dec 07 17:17:41 GMT 2023","Thu Dec 07 17:17:42 GMT 2023","230","Community QA","get by Id","","","","get by id",""
"failed","Thu Dec 07 17:17:41 GMT 2023","Thu Dec 07 17:17:41 GMT 2023","230","Community QA","get All community users for user","","","","get All community users for user-No Auth Token",""
"failed","Thu Dec 07 17:17:48 GMT 2023","Thu Dec 07 17:17:49 GMT 2023","445","Subscription QA","Details of subscription and upcoming or completed payments","","","","get details of subscription and upcoming or completed payments-Empty page",""
